train_window,ticker,alpha,beta_mkt,beta_smb,beta_hml,beta_rmw,beta_cma,residual_vol,r_squared,n_obs
2019-12,LIN,0.003951048860668496,0.8923745220896571,-0.023146664064268796,-0.21270232692385774,0.08582341016936715,1.0998821841860882,0.03567330655676218,0.43474150695183733,60
2019-12,LKQ,-0.005592003857918165,1.1378790546546955,0.3884372099954515,0.4840990051153172,0.9724713090288781,-0.8759618229291164,0.05199359649557029,0.49224190328766826,60
2019-12,LLY,0.012077788077193431,0.1717234924134312,0.2528201996305086,-0.7676826578416842,-0.6816388237938967,0.6135127248700113,0.049759471638519986,0.1478966764550429,60
2019-12,LMT,0.004386721139953079,0.9943149396705093,-0.27042338378920433,-0.20973094980200246,0.33361701470475036,0.141549444060339,0.04386857261559094,0.39712802171329964,60
2019-12,LNC,-0.003796618758019522,1.7834562499512108,0.07546817645556786,2.053525900636564,-0.8722806763957982,-0.9252093604894529,0.04546204191194545,0.7958704390433718,60
2019-12,LNG,-0.007637952926556248,1.2994846233854294,1.0715264219500353,-1.435941270658402,-0.19586074372997175,2.5606388757523266,0.07325596116833652,0.40571417177280444,60
2019-12,LNT,0.005926042398816548,0.2887659702004915,-0.23769389673286753,-0.378842202622849,0.912691506252179,0.2286840564806781,0.038749528700055866,0.20838905447025047,60
2019-12,LOPE,0.009455565090987344,0.6064154159188594,0.6836096989826467,-0.17448325526983058,0.9072913591615989,0.22508454767110905,0.08831433801880102,0.10390915220195185,60
2019-12,LOW,-0.00035995736611839704,1.2567294279875263,0.35764361231053565,-0.8987397503182776,0.1823230401629649,0.5804181264254827,0.05063088437204872,0.4957578946242899,60
2019-12,LPLA,0.016424907326368896,1.0494219877255928,0.6898535264547414,1.0993912192429345,-2.5973759087987163,-1.2145697283988302,0.08524774200080457,0.4550376948560235,60
2019-12,LPX,0.003219522997265818,1.190165348088489,0.6751102446606214,0.04966552737177282,-0.2352813620423891,-0.564493710311205,0.07296232786735009,0.3735373296905302,60
2019-12,LRCX,0.012961253911508791,1.4398277343910848,-0.05459718541987041,0.8642858601607867,0.5125524301041733,-1.26774190437077,0.07090311690600004,0.434969128275135,60
2019-12,LSCC,0.012990062863144664,1.130258824249905,1.239926776020358,-1.1900281540492106,0.448650761680927,0.3299676414710608,0.12940223928009986,0.17685866830737118,60
2019-12,LSTR,-0.00025720331355362416,1.1311187284412454,0.4230349157331975,0.08389031688983431,0.24833473646368887,-0.19596640080662203,0.045542739472754494,0.5175021162098177,60
2019-12,LULU,0.02217277474407014,0.6281107473262213,1.1240886377877688,-0.6380054496847876,1.304868048065287,0.7311139610848254,0.09970239906387794,0.1264915760993579,60
2019-12,LUV,-0.005450094668107907,1.3846746981933853,0.5039082022769539,0.1643003467464254,1.7784004706911634,0.1842217493342305,0.07016246655069189,0.400392519565978,60
2019-12,LVS,-0.004825403008319467,1.6326456074868152,0.42916394375224776,-0.5034211466054105,0.8984827136493333,0.8414236485158448,0.07248392323717559,0.41343212885242575,60
2019-12,LYB,0.00021559051047632775,1.2866010038481115,0.2481730868928762,0.9358737716487142,-0.3697186730719674,-0.2227794932531871,0.051250541442506466,0.5673019706363651,60
2019-12,LYV,0.005981697354903609,1.137186052341649,-0.07573431527266841,-0.660600208154602,-0.009406317213784376,0.13471288934863046,0.05350109433389727,0.41083772573259725,60
2019-12,M,-0.016671785969400648,0.8364404833392689,1.028478942319713,0.24819452760660116,2.1854754062214656,1.9670398952621502,0.09574891271322775,0.2762581293889468,60
2019-12,MA,0.011612573364517743,0.9093447894436006,-0.378664120834306,-0.12220967758778051,-0.6670635597577738,-0.9110905275396094,0.02777901551872314,0.706483627789251,60
2019-12,MAA,0.008233453286496467,0.3120282229092223,0.013902856588103404,-0.570895224539073,0.5690711101072511,0.3724980168838503,0.04970149704670908,0.10785998859498447,60
2019-12,MAN,-0.0027747228819101086,1.2719920994024283,0.500004282855423,1.1751651858893435,1.1894231555259016,-2.174396048338437,0.05267325687438699,0.6275080680041272,60
2019-12,MANH,0.0019065872056171955,1.3447822483426617,-0.09223417203587744,-0.07497165459178415,-0.6903216554625922,-0.54226127611254,0.07773833730354279,0.3394048389663483,60
2019-12,MAR,0.0004729533767999694,1.364353269571222,0.10997755881195868,0.06361844462840353,1.2647398001808638,0.30719677933907663,0.04524160374318681,0.5641589513640063,60
2019-12,MAS,0.0005909434019725273,1.348206370868605,0.5272216093256574,-0.5284894262915095,1.3621712227285472,0.00891801358616029,0.04545568632533005,0.6009199736911106,60
2019-12,MASI,0.024844043369350782,0.937837673362721,0.6444439043699244,-0.3381145102479387,-0.9775512600146573,-0.2537725441111753,0.06211046318839796,0.3969939993241296,60
2019-12,MAT,-0.018584264361763213,1.8743554314979622,0.13063340583575844,0.4060129011088594,1.6711814016165147,1.3542971592761646,0.11209633118833351,0.2971638788419261,60
2019-12,MCD,0.00948827353750844,0.5920482772943061,-0.6548587335611923,-0.04033641687178882,-0.064961435959767,0.5378120032207562,0.037391972681102156,0.2579174274715821,60
2019-12,MCHP,0.007999328501481983,1.1697459196761242,0.23643971794841379,0.931712485741244,0.156788017736184,-1.486116203354471,0.06175758058170379,0.4630159960428951,60
2019-12,MCK,-0.012338225815164547,1.2217500574079374,0.11597175042571405,-0.868042296528447,-1.2703722833224336,1.455554502028327,0.06543276086722723,0.3633577364912135,60
2019-12,MCO,0.006462904468244664,0.9664186481117706,0.36831901688247937,-0.16911172403498873,-0.2980852639658174,-1.2520257887252848,0.03689424209692307,0.6644855033767545,60
2019-12,MDLZ,0.00028935495686351054,0.8396705790438346,-0.8713786054242629,-0.032470417688366476,-0.27047280751062813,0.06832687563545924,0.04156748850495353,0.37569069704755576,60
2019-12,MDT,0.0018612656773787126,0.7178754881438673,-0.3199764937491319,-1.1543665638943768,-0.6318355609066734,1.0621423043160843,0.036002659789548516,0.47038406110317255,60
2019-12,MDU,0.0010323860724815311,0.710436288008131,-0.027200031657416177,0.1396691846638805,0.43735721435884584,0.25605729914003517,0.04645786798800587,0.24150010868440663,60
2019-12,MET,0.0014027619611744818,0.9384453992589543,0.3092320517503512,1.1232601606578974,-1.126569098576159,-0.6144227615741078,0.04201022036487043,0.632284395230568,60
2019-12,META,0.007356788678734433,0.8773856126239863,-0.25562722593526555,-0.034644589171550444,-0.4195232772760422,-1.1931724308803418,0.05953074456871599,0.3516015362843222,60
2019-12,MGM,-0.0026963319969716005,1.5786273097783954,-0.3442210042037009,0.1852796231292514,-0.0953532622162592,0.4303267200656534,0.061265585396614856,0.45460109811844807,60
2019-12,MHK,-0.012538811856861728,1.038993262444774,1.0129154712974935,-0.3400009747195814,1.3380309812402198,-0.9605217718391534,0.05834244440892525,0.4827586502261686,60
2019-12,MIDD,-0.007868248598901804,1.6400975403830778,0.22042128387229723,-0.10340765976057831,0.07733769700744447,0.9543088214021185,0.07099423949745863,0.4187532893233066,60
2019-12,MKC,0.011064039515938925,0.30595516775757214,-0.19979806544704698,-0.8726414886381951,0.575506442352603,1.072815993992823,0.04449739241600668,0.20707367434466617,60
2019-12,MKL,0.0016645899603725907,0.6953171907162857,-0.10104482866047851,-0.08409180718908538,0.04605992392772429,-0.11811804157812446,0.036152483168437825,0.3455976396550079,60
2019-12,MKSI,0.013786092364052817,1.1620991942399608,0.3137776009325825,1.1681926851843352,0.22457535669082718,-1.697765647531667,0.086071982546067,0.33160881994171,60
2019-12,MKTX,0.026949127300251136,0.15043629781761725,0.23818686297365474,-0.9345377175843094,0.1170432162029848,0.13317786466145676,0.07825531608398124,0.08592982721449627,60
2019-12,MLI,-0.0005841684501609662,1.2833180306089507,1.5317518527423541,0.3859708568411578,0.056334982756278906,1.1786664787407095,0.05904704393456698,0.6117716613203797,60
2019-12,MLM,0.01048129936102612,1.0944365332752453,0.310408927363561,0.06432792026475187,-0.04611492887474733,0.34609023969951963,0.0731602442482629,0.25970616552843284,60
2019-12,MMM,-0.006891214766179015,1.0988825518648802,0.12669547196101538,-0.07358477821171089,0.9304572613691051,0.12991775233870825,0.03838261063941619,0.5396426422074998,60
2019-12,MNST,-0.00025603857485575945,1.0637496345050377,-0.2166720299004334,-0.17812503313932454,-0.16386720297835278,-0.7803893805943304,0.06956158001138424,0.3046131554741518,60
2019-12,MO,-0.003272534024044927,0.6439391595675009,-0.5831796532738183,-0.4815103251538334,1.0119880119799964,0.7255865038720062,0.05699744029021709,0.22376559900097193,60
2019-12,MOH,0.006697133219226591,1.168280953272161,1.0974803155064063,-2.611688389946507,0.34022107009108327,1.5218522858695884,0.09743399743903401,0.3514810504897292,60
2019-12,MORN,0.00859407416278779,0.6254232327631863,0.32677303227461896,-0.34170132458988806,0.11575722646110934,-0.4860347594722527,0.052815973259480425,0.2671453556798613,60
2019-12,MOS,-0.014402962379867823,1.776587806720245,0.6852844092821208,0.8014157036942031,0.3298513430620579,1.770414008304024,0.07281820650897947,0.556137071970312,60
2019-12,MPC,0.0008276475256049475,1.4489434447963117,0.2638382553623006,1.219632271820192,-0.11620708968542048,-0.9008552508743759,0.0716774553112182,0.4725183194976825,60
2019-12,MPT,0.007000730663737866,0.5193058555999917,0.22527720954921138,-0.9759151009826683,0.2668931938142495,0.6269275984232612,0.05368635893158411,0.20303452791209375,60
2019-12,MPWR,0.011880967265039115,1.3679729787393007,-0.1738997258118046,0.6218599195566232,-0.49285848593919396,-1.4526959319344765,0.0564130521614579,0.5435530523998202,60
2019-12,MRK,0.005480493522306945,0.7928714885484086,-0.40085450268668144,-1.01539937060618,-0.8872401911026625,2.1307640946886086,0.037508526381091076,0.45006017084668415,60
2019-12,MRSH,0.0066723071775798715,0.8419552986871288,0.01865258758440227,-0.2981181874921117,-0.21554691236497786,0.9431545937311099,0.029575473543063915,0.5045995210928365,60
2019-12,MRVL,0.0028415175951606447,0.92359260808045,0.6279320403916591,0.39170862231430587,1.3876631906996064,-1.6724422998723258,0.0758294932595117,0.32273133718142777,60
2019-12,MS,0.0014341423830490333,1.1975364557134818,-0.088014872890328,1.6651725590301865,-0.7992345639764975,-1.282163512548028,0.04133134546848896,0.7090775024878477,60
2019-12,MSA,0.008956215828737412,1.071824748877018,0.6680157435645158,0.046386253277472866,0.44713501758227336,0.023232067353890662,0.05218259570328545,0.4475143654651844,60
2019-12,MSCI,0.01774789407256743,0.8868175410456971,0.3377012947340355,-0.6739962909573155,0.4357247317532913,-1.2920370424786074,0.03928952638186842,0.6483919173198192,60
2019-12,MSFT,0.010568641423089683,1.1995807896807555,-1.0505773392537292,0.4408180838024696,-0.2071576178772392,-0.9139432946187266,0.0414461485240376,0.5916795504483019,60
2019-12,MSI,0.012407409511620015,0.4813951564943148,0.569078066663601,-0.24716894484268329,0.5893360669121562,-0.011721288671528607,0.05966593810137933,0.1480788736442218,60
2019-12,MSM,-0.0011464163068975412,0.9477333498765884,0.8077773887878322,0.6906697575304163,1.0786325265473355,0.7211914135917562,0.05751575881471672,0.457623410601253,60
2019-12,MSTR,-0.006038565666988214,0.3461888618100203,-0.2567678384549335,0.5519924685516128,0.1300210397977566,-1.8176640597024996,0.07083688352036963,0.16101065842322448,60
2019-12,MTB,0.003484546869052184,0.9620651584766808,0.09303919220901719,1.4209750543631685,-0.5592621221447527,-0.848969725931866,0.040217266442832064,0.6455856715245003,60
2019-12,MTCH,0.02524020425325025,0.19038435005691584,-0.05743348385634241,-0.5744973783996677,-0.2865919195421751,-1.7188582444903395,0.1091129764438226,0.13532133889929254,60
2019-12,MTD,0.00583914093144816,1.2543555120700847,0.1287776223196124,-0.13466275189942023,0.014458634201345855,-0.21835156412340143,0.05441682305281845,0.452150570924601,60
2019-12,MTDR,-0.007367047234639902,2.1945597638622507,0.3391894765090479,0.9906631117420028,-0.25607236189298166,1.1542523272631864,0.09812138510755855,0.4654218125924746,60
2019-12,MTG,-0.0007272017446208348,1.0803459881356008,0.6831138149342442,1.1078986863824807,0.8200111875192494,-2.362869035895713,0.06576614576144094,0.4963713369653716,60
2019-12,MTN,0.012943590600941097,0.5585814259798467,0.5270877367953777,-0.39026060421988207,0.3528694947121761,-0.4328667293227485,0.06292835483975315,0.19778481913806645,60
2019-12,MTSI,-0.003818459149155219,1.952894405480735,1.7679293618870546,-1.8743655321745734,-1.2315619259202888,3.2690443943896885,0.12533362389570143,0.3743760345017575,60
2019-12,MTZ,0.016019392189855014,1.3383811320585437,0.9460981158069874,0.1234698817730997,-0.7543530981079523,1.3806235634729433,0.08496265110622443,0.3756252327611188,60
2019-12,MU,0.0011236062050118097,1.5938218002209297,0.4732134331465938,0.535248966013134,-1.2490511751507116,-1.4985402270609762,0.1017934411634359,0.38196839477706646,60
2019-12,MUSA,0.00037658627888666196,0.8106801174498914,0.40557942221871207,-1.4529844267563243,1.406829485071351,1.151509187342611,0.07845775207598332,0.22719398192104823,60
2019-12,NBIX,0.023768032364457792,0.969345520325414,1.140051645028283,-2.31539530799937,-1.7586034105792043,0.17141558233822562,0.12241854736976616,0.31906534356075855,60
2019-12,NCLH,-0.009904554385367238,1.5676903501286052,-0.08934443961749466,-0.42401682511688554,0.15812528038292328,-0.6676019449590413,0.07502581236774837,0.42440861441295075,60
2019-12,NDAQ,0.009682260675008781,0.5915936647437109,0.2264095643116246,-0.06613424146448091,0.2944708134591421,-0.05111546226642394,0.04307558154198785,0.2389896263171044,60
2019-12,NDSN,0.006093273298534634,1.119737723808042,0.5209460499876388,0.49010127132625336,0.7563452884103372,-0.11135024587763095,0.054599013057205985,0.45053966593893136,60
2019-12,NEE,0.01115427457386427,0.2725954209594278,-0.533121196042972,-0.4352359789849115,0.5481527548048348,0.37645409229101856,0.033916225853214056,0.2874386691491534,60
2019-12,NEM,0.016737192264401516,0.5548332615037344,-0.46559630245069217,-1.5617237949092604,0.6185873119054056,3.7888488841938797,0.10842157403460624,0.17862825640733382,60
2019-12,NEU,0.0009765345155503969,0.44780396341549433,0.5884402986672761,-0.6771206970871224,0.33944249065797877,0.8372143662551097,0.04684118124479629,0.20851379426316474,60
2019-12,NFG,-0.008823942598276499,0.8762572607928947,-0.15146794763453172,0.15147230949679452,-0.0028023841787380155,1.0253710192820187,0.046396363186151944,0.3321848167128171,60
2019-12,NFLX,0.025475778772645757,0.8683875793603046,-0.847037156800027,0.5421344498283434,-1.7053391243791571,-3.5913454416413253,0.1050343176505153,0.34520093139004504,60
2019-12,NI,0.006808844884248553,0.2574759725299044,-0.09887991584384358,-0.43716523741726754,0.7703431204687012,0.31417696081051294,0.04526742066058456,0.12211259279700815,60
2019-12,NKE,0.006935512688867159,0.7407514730022849,0.20784482738133597,0.18223455152335086,0.5672863627806907,-0.3884707586046493,0.0510487069025966,0.27500901940163613,60
2019-12,NLY,0.003329998158461549,0.45920873815725816,0.15813826630686853,-0.08814306126590302,0.7610909776693069,0.5385887895997561,0.045378236206617364,0.15475512167828787,60
2019-12,NNN,0.005848123438555085,0.17529900178492686,0.24374436825149912,-1.169544961569039,0.8490756854417325,1.3548135881194843,0.048833085404292285,0.22702716129872236,60
2019-12,NOC,0.00815245412628941,0.7645303725335213,-0.17942247076780277,-0.11778233020060003,0.20396726052494035,-0.10714422754651712,0.050113421846411405,0.24522670087077136,60
2019-12,NOV,-0.014698819468227967,1.322312766646754,0.8069657098500258,0.7574496305521251,-1.1383784870915639,1.2150244163341102,0.06048330169264038,0.5893747260740172,60
2019-12,NOW,0.015136817884508456,1.1081385306658946,-0.4181042890958737,-0.27653993016326056,-1.9243376527484182,-1.4455255535332043,0.06530995773058054,0.4923462699655522,60
2019-12,NRG,0.00866565888719463,0.7586419989002369,0.12813431692704805,-0.2482277306932727,-1.3361569253080137,0.7619637851516969,0.11009263638219347,0.09510595826681112,60
2019-12,NSC,0.004577656205994266,1.2954849861323694,0.565232638435719,0.12293577031417552,-0.2709985640981534,0.44394266066494825,0.05195390306084981,0.5284597358852678,60
2019-12,NTAP,-9.705147181645148e-05,1.4751674108423458,0.568746695164885,0.42999804601196007,1.0901114974543247,-0.2540577542058212,0.085235092565894,0.34828176054437565,60
2019-12,NTRS,0.004580726080509873,0.9689901829573768,0.10083993785478348,1.566268099196182,-0.3694302268155283,-1.6109181723718415,0.03763089192425148,0.7000954310314972,60
